0.067, 0.000588332, 1.6881e-05
0.068, 0.000751958, 2.12587e-05
0.069, 0.000953958, 2.65786e-05
0.07, 0.00120163, 3.30009e-05
0.071, 0.00150334, 4.07051e-05
0.072, 0.00186856, 4.98914e-05
0.073, 0.00230804, 6.07814e-05
0.074, 0.00283385, 7.36201e-05
0.075, 0.00345952, 8.8676e-05
0.076, 0.00420011, 0.000106243
0.077, 0.00507232, 0.000126639
0.078, 0.00609458, 0.000150211
0.079, 0.00728716, 0.00017733
0.08, 0.00867225, 0.000208398
0.081, 0.010274, 0.000243842
0.082, 0.0121188, 0.000284118
0.083, 0.0142351, 0.000329711
0.084, 0.0166535, 0.000381135
0.085, 0.0194072, 0.00043893
0.086, 0.0225314, 0.000503665
0.087, 0.0260641, 0.000575937
0.088, 0.0300455, 0.000656369
0.089, 0.0345184, 0.000745612
0.09, 0.0395283, 0.00084434
0.091, 0.0451231, 0.000953255
0.092, 0.0513533, 0.00107308
0.093, 0.058272, 0.00120456
0.094, 0.065935, 0.00134846
0.095, 0.0744005, 0.00150558
0.096, 0.0837296, 0.00167671
0.097, 0.0939856, 0.00186269
0.098, 0.105235, 0.00206435
0.099, 0.117545, 0.00228255
0.1, 0.130987, 0.00251815
0.101, 0.145636, 0.00277203
0.102, 0.161565, 0.00304508
0.103, 0.178853, 0.00333819
0.104, 0.197581, 0.00365227
0.105, 0.217829, 0.00398821
0.106, 0.239683, 0.00434694
0.107, 0.263229, 0.00472935
0.108, 0.288554, 0.00513635
0.109, 0.315748, 0.00556886
0.11, 0.344903, 0.00602776
0.111, 0.376112, 0.00651397
0.112, 0.409469, 0.00702836
0.113, 0.445069, 0.00757182
0.114, 0.483009, 0.00814521
0.115, 0.523389, 0.00874939
0.116, 0.566306, 0.00938521
0.117, 0.61186, 0.0100535
0.118, 0.660152, 0.0107551
0.119, 0.711284, 0.0114907
0.12, 0.765357, 0.0122612
0.121, 0.822474, 0.0130674
0.122, 0.882737, 0.0139099
0.123, 0.946248, 0.0147894
0.124, 1.01311, 0.0157068
0.125, 1.08343, 0.0166626
0.126, 1.1573, 0.0176574
0.127, 1.23484, 0.018692
0.128, 1.31613, 0.019767
0.129, 1.40129, 0.0208828
0.13, 1.49041, 0.0220401
0.131, 1.58359, 0.0232393
0.132, 1.68094, 0.024481
0.133, 1.78255, 0.0257656
0.134, 1.88851, 0.0270936
0.135, 1.99894, 0.0284654
0.136, 2.11391, 0.0298813
0.137, 2.23353, 0.0313417
0.138, 2.35789, 0.032847
0.139, 2.48708, 0.0343974
0.14, 2.62118, 0.0359932
0.141, 2.7603, 0.0376347
0.142, 2.90451, 0.039322
0.143, 3.0539, 0.0410554
0.144, 3.20855, 0.042835
0.145, 3.36976, 0.0446768
0.146, 3.53537, 0.0465515
0.147, 3.70504, 0.0484536
0.148, 3.88155, 0.0504191
0.149, 4.06372, 0.0524311
0.15, 4.25162, 0.0544897
0.151, 4.44531, 0.0565948
0.152, 4.64487, 0.0587465
0.153, 4.85037, 0.0609445
0.154, 5.06185, 0.0631888
0.155, 5.2794, 0.0654793
0.156, 5.50516, 0.0678416
0.157, 5.73527, 0.0702272
0.158, 5.96915, 0.0726285
0.159, 6.21151, 0.075102
0.16, 6.4602, 0.0776207
0.161, 6.71528, 0.0801843
0.162, 6.97679, 0.0827926
0.163, 7.24762, 0.085479
0.164, 7.52246, 0.0881794
0.165, 7.80054, 0.0908849
0.166, 8.08819, 0.0936687
0.167, 8.38585, 0.0965343
0.168, 8.68717, 0.0994078
0.169, 8.9913, 0.102279
0.17, 9.30567, 0.105233
0.171, 9.63074, 0.108272
0.172, 9.95905, 0.111312
0.173, 10.2896, 0.114342
0.174, 10.6356, 0.117507
0.175, 10.9844, 0.120667
0.176, 11.335, 0.123811
0.177, 11.702, 0.127097
0.178, 12.0714, 0.130373
0.179, 12.4474, 0.133683
0.18, 12.8306, 0.137034
0.181, 13.2148, 0.140356
0.182, 13.6172, 0.143836
0.183, 14.0212, 0.147294
0.184, 14.4317, 0.150783
0.185, 14.856, 0.154377
0.186, 15.2743, 0.15787
0.187, 15.7055, 0.161459
0.188, 16.1441, 0.165085
0.189, 16.5891, 0.168738
0.19, 17.0491, 0.172504
0.191, 17.5085, 0.176225
0.192, 17.9667, 0.179895
0.193, 18.4392, 0.183669
0.194, 18.9275, 0.187561
0.195, 19.4143, 0.191399
0.196, 19.9079, 0.195263
0.197, 20.4082, 0.199155
0.198, 20.9153, 0.203072
0.199, 21.4292, 0.207016
0.2, 21.9497, 0.210984
0.201, 22.4769, 0.214976
0.202, 23.0107, 0.218993
0.203, 23.5511, 0.223032
0.204, 24.0982, 0.227094
0.205, 24.6517, 0.231177
0.206, 25.2238, 0.235394
0.207, 25.7912, 0.239526
0.208, 26.3519, 0.243557
0.209, 26.9443, 0.247841
0.21, 27.531, 0.252031
0.211, 28.1235, 0.256235
0.212, 28.7228, 0.260461
0.213, 29.3278, 0.264698
0.214, 29.9396, 0.268958
0.215, 30.557, 0.273227
0.216, 31.1966, 0.277654
0.217, 31.8271, 0.281961
0.218, 32.4638, 0.286282
0.219, 33.1064, 0.290616
0.22, 33.755, 0.294963
0.221, 34.4096, 0.299322
0.222, 35.07, 0.303692
0.223, 35.7362, 0.308073
0.224, 36.4081, 0.312465
0.225, 37.1047, 0.317028
0.226, 37.7892, 0.321448
0.227, 38.4588, 0.325703
0.228, 39.1735, 0.3303
0.229, 39.8747, 0.334744
0.23, 40.5806, 0.339189
0.231, 41.3142, 0.343826
0.232, 42.032, 0.348292
0.233, 42.7328, 0.352579
0.234, 43.4601, 0.357048
0.235, 44.2166, 0.361717
0.236, 44.9791, 0.366396
0.237, 45.7242, 0.370894
0.238, 46.449, 0.375189
0.239, 47.2029, 0.379684
0.24, 47.9874, 0.384386
0.241, 48.7524, 0.388893
0.242, 49.5215, 0.393396
0.243, 50.3232, 0.39812
0.244, 51.0754, 0.402414
0.245, 51.8586, 0.406917
0.246, 52.6758, 0.411649
0.247, 53.4694, 0.41616
0.248, 54.2676, 0.420669
0.249, 55.1004, 0.425409
0.25, 55.9087, 0.429923
0.251, 56.7205, 0.434428
0.252, 57.5374, 0.438936
0.253, 58.3576, 0.443434
0.254, 59.1829, 0.447934
0.255, 60.0114, 0.452423
0.256, 60.8789, 0.457171
0.257, 61.7169, 0.46166
0.258, 62.594, 0.466406
0.259, 63.4412, 0.470894
0.26, 64.255, 0.4751
0.261, 65.1453, 0.479837
0.262, 66.0038, 0.484305
0.263, 66.8651, 0.488759
0.264, 67.7696, 0.493495
0.265, 68.6395, 0.497943
0.266, 69.5129, 0.502383
0.267, 70.3898, 0.506815
0.268, 71.3112, 0.511533
0.269, 72.1962, 0.515957
0.27, 73.0836, 0.520365
0.271, 73.9752, 0.524769
0.272, 74.869, 0.529157
0.273, 75.8111, 0.533853
0.274, 76.7127, 0.53823
0.275, 77.6172, 0.542596
0.276, 78.5709, 0.547273
0.277, 79.4828, 0.551626
0.278, 80.3967, 0.555961
0.279, 81.3625, 0.560624
0.28, 82.2835, 0.564945
0.281, 83.2072, 0.569254
0.282, 84.1335, 0.57355
0.283, 85.0624, 0.577833
0.284, 86.0454, 0.582452
0.285, 86.9809, 0.58672
0.286, 87.9179, 0.590966
0.287, 88.912, 0.595566
0.288, 89.8553, 0.599795
0.289, 90.801, 0.60401
0.29, 91.8047, 0.608581
0.291, 92.7565, 0.612777
0.292, 93.7094, 0.616952
0.293, 94.7233, 0.621499
0.294, 95.682, 0.625654
0.295, 96.6428, 0.629794
0.296, 97.6054, 0.633919
0.297, 98.6308, 0.638421
0.298, 99.599, 0.642525
0.299, 100.568, 0.646606
0.3, 101.603, 0.651081
0.301, 102.577, 0.65514
0.302, 103.617, 0.659593
0.303, 104.596, 0.663629
0.304, 105.576, 0.667642
0.305, 106.558, 0.671645
0.306, 107.541, 0.675624
0.307, 108.663, 0.680448
0.308, 109.652, 0.684413
0.309, 110.642, 0.688354
0.31, 111.634, 0.692285
0.311, 112.626, 0.696192
0.312, 113.692, 0.700532
0.313, 114.689, 0.704413
0.314, 115.76, 0.708728
0.315, 116.835, 0.713038
0.316, 117.762, 0.716422
0.317, 118.763, 0.720235
0.318, 119.92, 0.724966
0.319, 120.928, 0.728763
0.32, 121.934, 0.732534
0.321, 122.943, 0.736294
0.322, 123.952, 0.740029
0.323, 125.043, 0.744234
0.324, 126.137, 0.748426
0.325, 127.152, 0.752125
0.326, 128.166, 0.755799
0.327, 129.266, 0.759955
0.328, 130.283, 0.763601
0.329, 131.387, 0.767729
0.33, 132.407, 0.771347
0.331, 133.427, 0.774939
0.332, 134.537, 0.77903
0.333, 135.559, 0.782594
0.334, 136.672, 0.786656
0.335, 137.697, 0.790191
0.336, 138.722, 0.793701
0.337, 139.84, 0.797725
0.338, 140.867, 0.801205
0.339, 141.988, 0.805201
0.34, 143.113, 0.809189
0.341, 144.047, 0.812084
0.342, 145.172, 0.816034
0.343, 146.301, 0.819984
0.344, 147.333, 0.823364
0.345, 148.365, 0.826731
0.346, 149.397, 0.830072
0.347, 150.631, 0.834519
0.348, 151.666, 0.83784
0.349, 152.7, 0.841135
0.35, 153.839, 0.844986
0.351, 154.875, 0.848251
0.352, 155.91, 0.851497
0.353, 157.052, 0.855301
0.354, 158.196, 0.859099
0.355, 159.234, 0.862298
0.356, 160.271, 0.865478
0.357, 161.418, 0.869229
0.358, 162.567, 0.872973
0.359, 163.606, 0.876106
0.36, 164.645, 0.87922
0.361, 165.797, 0.882917
0.362, 166.837, 0.886001
0.363, 167.99, 0.889668
0.364, 169.147, 0.893334
0.365, 170.07, 0.895749
0.366, 171.226, 0.899376
0.367, 172.385, 0.902995
0.368, 173.426, 0.905976
0.369, 174.586, 0.909565
0.37, 175.748, 0.913147
0.371, 176.79, 0.916082
0.372, 177.83, 0.918997
0.373, 178.994, 0.922532
0.374, 180.035, 0.925418
0.375, 181.2, 0.928922
0.376, 182.369, 0.932425
0.377, 183.282, 0.934608
0.378, 184.449, 0.938073
0.379, 185.619, 0.941529
0.38, 186.789, 0.944972
0.381, 187.83, 0.947746
0.382, 188.869, 0.950494
0.383, 190.042, 0.953897
0.384, 191.215, 0.957286
0.385, 192.39, 0.960668
0.386, 193.43, 0.96336
0.387, 194.469, 0.966033
0.388, 195.508, 0.968687
0.389, 196.683, 0.972006
0.39, 197.861, 0.975318
0.391, 199.039, 0.978616
0.392, 200.078, 0.981214
0.393, 201.114, 0.983787
0.394, 202.294, 0.987046
0.395, 203.474, 0.99029
0.396, 204.656, 0.993527
0.397, 205.692, 0.996045
0.398, 206.728, 0.998544
0.399, 207.91, 1.00174
0.4, 208.945, 1.00421
0.401, 210.127, 1.00737
0.402, 211.312, 1.01053
0.403, 212.345, 1.01295
0.404, 213.53, 1.01608
0.405, 214.562, 1.01847
0.406, 215.747, 1.02158
0.407, 216.934, 1.02467
0.408, 217.965, 1.02702
0.409, 218.995, 1.02935
0.41, 220.181, 1.0324
0.411, 221.368, 1.03544
0.412, 222.556, 1.03847
0.413, 223.585, 1.04075
0.414, 224.612, 1.043
0.415, 225.962, 1.04674
0.416, 226.99, 1.04897
0.417, 228.015, 1.05118
0.418, 229.204, 1.05414
0.419, 230.394, 1.05708
0.42, 231.418, 1.05925
0.421, 232.607, 1.06217
0.422, 233.799, 1.06508
0.423, 234.82, 1.0672
0.424, 236.012, 1.07009
0.425, 237.032, 1.07218
0.426, 238.222, 1.07504
0.427, 239.415, 1.07789
0.428, 240.432, 1.07994
0.429, 241.624, 1.08276
0.43, 242.817, 1.08558
0.431, 243.833, 1.08759
0.432, 244.847, 1.08959
0.433, 246.038, 1.09236
0.434, 247.23, 1.09512
0.435, 248.423, 1.09788
0.436, 249.617, 1.10062
0.437, 250.628, 1.10255
0.438, 251.637, 1.10447
0.439, 252.829, 1.10717
0.44, 254.022, 1.10987
0.441, 255.215, 1.11255
0.442, 256.222, 1.11441
0.443, 257.227, 1.11625
0.444, 258.608, 1.11972
0.445, 259.802, 1.12236
0.446, 260.806, 1.12417
0.447, 261.807, 1.12597
0.448, 262.999, 1.12857
0.449, 264.193, 1.13116
0.45, 265.192, 1.13292
0.451, 266.384, 1.13549
0.452, 267.577, 1.13805
0.453, 268.77, 1.1406
0.454, 269.766, 1.14231
0.455, 270.958, 1.14483
0.456, 272.151, 1.14735
0.457, 273.143, 1.14901
0.458, 274.336, 1.15151
0.459, 275.326, 1.15315
0.46, 276.517, 1.15562
0.461, 277.709, 1.15809
0.462, 278.901, 1.16054
0.463, 280.094, 1.16298
0.464, 281.079, 1.16456
0.465, 282.063, 1.16612
0.466, 283.253, 1.16853
0.467, 284.654, 1.17179
0.468, 285.636, 1.17332
0.469, 286.615, 1.17483
0.47, 287.805, 1.1772
0.471, 288.995, 1.17956
0.472, 290.186, 1.18191
0.473, 291.161, 1.18338
0.474, 292.35, 1.1857
0.475, 293.54, 1.18802
0.476, 294.73, 1.19033
0.477, 295.92, 1.19263
0.478, 296.89, 1.19404
0.479, 297.858, 1.19543
0.48, 299.046, 1.1977
0.481, 300.234, 1.19996
0.482, 301.421, 1.2022
0.483, 302.609, 1.20444
0.484, 303.572, 1.20578
0.485, 304.759, 1.208
0.486, 305.946, 1.21021
0.487, 307.132, 1.21241
0.488, 308.319, 1.2146
0.489, 309.277, 1.21588
0.49, 310.232, 1.21714
0.491, 311.416, 1.2193
0.492, 312.832, 1.22236
0.493, 313.786, 1.22359
0.494, 314.736, 1.22481
0.495, 316.153, 1.22784
0.496, 317.337, 1.22996
0.497, 318.285, 1.23115
0.498, 319.467, 1.23324
0.499, 320.413, 1.23441
0.5, 321.593, 1.23648
0.501, 323.014, 1.23947
0.502, 323.956, 1.24061
0.503, 324.896, 1.24173
0.504, 326.075, 1.24377
0.505, 327.255, 1.24579
0.506, 328.434, 1.24781
0.507, 329.613, 1.24982
0.508, 330.792, 1.25182
0.509, 331.725, 1.25289
0.51, 332.901, 1.25486
0.511, 334.079, 1.25684
0.512, 335.007, 1.25787
0.513, 336.432, 1.26076
0.514, 337.609, 1.26271
0.515, 338.534, 1.26371
0.516, 339.457, 1.2647
0.517, 340.63, 1.26661
0.518, 342.057, 1.26946
0.519, 343.231, 1.27137
0.52, 344.15, 1.27232
0.521, 345.066, 1.27326
0.522, 346.493, 1.27607
0.523, 347.666, 1.27794
0.524, 345.996, 1.26938
0.525, 347.15, 1.27119
0.526, 350.912, 1.28252
0.527, 352.081, 1.28435
0.528, 353.25, 1.28617
0.529, 354.419, 1.28799
0.53, 355.324, 1.28884
0.531, 356.49, 1.29064
0.532, 357.657, 1.29243
0.533, 358.822, 1.29421
0.534, 359.988, 1.29598
0.535, 361.153, 1.29774
0.536, 362.05, 1.29854
0.537, 363.213, 1.30028
0.538, 364.645, 1.30299
0.539, 365.538, 1.30375
0.54, 366.429, 1.30451
0.541, 367.589, 1.30622
0.542, 369.022, 1.30889
0.543, 370.182, 1.31059
0.544, 371.068, 1.31131
0.545, 372.226, 1.31299
0.546, 373.384, 1.31466
0.547, 374.265, 1.31535
0.548, 375.42, 1.31701
0.549, 376.853, 1.31963
0.55, 378.009, 1.32127
0.551, 378.885, 1.32192
0.552, 380.038, 1.32355
0.553, 381.191, 1.32516
0.554, 382.343, 1.32677
0.555, 383.495, 1.32837
0.556, 384.363, 1.32898
0.557, 385.512, 1.33056
0.558, 386.946, 1.33311
0.559, 387.81, 1.3337
0.56, 388.957, 1.33526
0.561, 390.104, 1.33681
0.562, 390.963, 1.33737
0.563, 392.396, 1.33988
0.564, 393.541, 1.34141
0.565, 394.685, 1.34293
0.566, 395.829, 1.34444
0.567, 396.68, 1.34496
0.568, 397.821, 1.34645
0.569, 398.962, 1.34794
0.57, 400.101, 1.34942
0.571, 401.241, 1.35089
0.572, 402.379, 1.35235
0.573, 403.516, 1.35381
0.574, 404.653, 1.35526
0.575, 405.789, 1.3567
0.576, 406.627, 1.35714
0.577, 407.76, 1.35856
0.578, 409.191, 1.36097
0.579, 410.324, 1.36239
0.58, 411.156, 1.36279
0.581, 412.286, 1.36419
0.582, 413.415, 1.36557
0.583, 414.544, 1.36695
0.584, 415.671, 1.36832
0.585, 416.798, 1.36969
0.586, 417.924, 1.37104
0.587, 419.049, 1.37239
0.588, 420.173, 1.37373
0.589, 421.296, 1.37507
0.59, 422.419, 1.37639
0.591, 423.232, 1.37671
0.592, 424.66, 1.37902
0.593, 425.78, 1.38033
0.594, 426.588, 1.38062
0.595, 428.015, 1.38291
0.596, 429.132, 1.38419
0.597, 429.936, 1.38446
0.598, 431.05, 1.38573
0.599, 432.475, 1.38799
0.6, 433.588, 1.38924
0.601, 434.386, 1.38948
0.602, 435.495, 1.39071
0.603, 436.919, 1.39295
0.604, 438.027, 1.39417
0.605, 438.818, 1.39438
0.606, 439.924, 1.39558
0.607, 441.346, 1.39779
0.608, 442.45, 1.39898
0.609, 443.234, 1.39916
0.61, 444.335, 1.40034
0.611, 445.435, 1.40151
0.612, 446.854, 1.40367
0.613, 447.953, 1.40483
0.614, 448.729, 1.40497
0.615, 450.146, 1.40712
0.616, 451.242, 1.40825
0.617, 452.012, 1.40837
0.618, 453.104, 1.40949
0.619, 454.519, 1.4116
0.62, 455.609, 1.41271
0.621, 456.698, 1.4138
0.622, 457.786, 1.41489
0.623, 458.872, 1.41597
0.624, 459.958, 1.41705
0.625, 461.042, 1.41812
0.626, 462.125, 1.41918
0.627, 463.206, 1.42023
0.628, 464.286, 1.42127
0.629, 465.365, 1.42231
0.63, 466.443, 1.42334
0.631, 467.519, 1.42436
0.632, 468.925, 1.42639
0.633, 470, 1.4274
0.634, 470.74, 1.42739
0.635, 472.143, 1.42939
0.636, 473.214, 1.43038
0.637, 474.282, 1.43136
0.638, 475.35, 1.43233
0.639, 476.415, 1.4333
0.64, 477.816, 1.43526
0.641, 478.543, 1.43521
0.642, 479.605, 1.43615
0.643, 481.002, 1.43809
0.644, 482.061, 1.43902
0.645, 482.781, 1.43894
0.646, 484.175, 1.44086
0.647, 485.23, 1.44177
0.648, 486.283, 1.44266
0.649, 487.675, 1.44457
0.65, 488.385, 1.44444
0.651, 489.434, 1.44532
0.652, 490.822, 1.4472
0.653, 491.869, 1.44806
0.654, 492.913, 1.44892
0.655, 493.956, 1.44977
0.656, 494.997, 1.45061
0.657, 496.381, 1.45245
0.658, 497.419, 1.45328
0.659, 498.456, 1.45409
0.66, 499.492, 1.45491
0.661, 500.525, 1.45571
0.662, 501.903, 1.45751
0.663, 502.934, 1.45831
0.664, 503.616, 1.45808
0.665, 504.989, 1.45986
0.666, 506.363, 1.46164
0.667, 503.911, 1.45238
0.668, 505.622, 1.45513
0.669, 510.478, 1.46691
0.67, 511.498, 1.46764
0.671, 512.866, 1.46937
0.672, 513.533, 1.4691
0.673, 514.197, 1.46881
0.674, 515.209, 1.46952
0.675, 516.22, 1.47022
0.676, 517.229, 1.47091
0.677, 517.884, 1.4706
0.678, 518.889, 1.47128
0.679, 519.892, 1.47196
0.68, 520.54, 1.47162
0.681, 521.539, 1.47228
0.682, 522.537, 1.47294
0.683, 523.178, 1.47259
0.684, 528.065, 1.48417
0.685, 530.128, 1.48779
0.686, 527.923, 1.47944
0.687, 528.911, 1.48005
0.688, 530.253, 1.48165
0.689, 531.238, 1.48225
0.69, 532.221, 1.48284
0.691, 533.558, 1.48441
0.692, 534.537, 1.48499
0.693, 535.514, 1.48555
0.694, 536.846, 1.4871
0.695, 537.819, 1.48766
0.696, 538.789, 1.4882
0.697, 540.116, 1.48972
0.698, 541.083, 1.49025
0.699, 542.048, 1.49077
0.7, 543.01, 1.49129
0.701, 544.33, 1.49278
0.702, 545.648, 1.49426
0.703, 546.604, 1.49475
0.704, 547.558, 1.49523
0.705, 548.51, 1.49571
0.706, 549.82, 1.49716
0.707, 550.768, 1.49762
0.708, 551.713, 1.49807
0.709, 553.018, 1.49949
0.71, 554.32, 1.50091
0.711, 555.259, 1.50133
0.712, 556.195, 1.50175
0.713, 557.491, 1.50314
0.714, 558.423, 1.50354
0.715, 559.352, 1.50394
0.716, 560.642, 1.5053
0.717, 561.93, 1.50666
0.718, 562.852, 1.50703
0.719, 563.772, 1.50739
0.72, 565.053, 1.50872
0.721, 565.968, 1.50907
0.722, 566.88, 1.5094
0.723, 568.155, 1.51071
0.724, 569.427, 1.512
0.725, 570.332, 1.51231
0.726, 571.234, 1.51262
0.727, 572.499, 1.51388
0.728, 573.762, 1.51514
0.729, 574.657, 1.51542
0.73, 575.549, 1.51569
0.731, 576.804, 1.51692
0.732, 578.057, 1.51814
0.733, 578.941, 1.51838
0.734, 580.188, 1.51958
0.735, 581.434, 1.52077
0.736, 581.943, 1.52004
0.737, 583.182, 1.52121
0.738, 584.42, 1.52237
0.739, 585.287, 1.52257
0.74, 586.519, 1.52371
0.741, 587.748, 1.52484
0.742, 588.608, 1.52501
0.743, 589.463, 1.52517
0.744, 590.684, 1.52628
0.745, 591.902, 1.52737
0.746, 593.117, 1.52846
0.747, 593.962, 1.52858
0.748, 594.803, 1.5287
0.749, 596.009, 1.52976
0.75, 597.212, 1.5308
0.751, 598.412, 1.53184
0.752, 603.287, 1.54226
0.753, 604.484, 1.54327
0.754, 601.617, 1.53391
0.755, 602.804, 1.5349
0.756, 603.989, 1.53588
0.757, 605.169, 1.53685
0.758, 606.347, 1.53781
0.759, 607.152, 1.53783
0.76, 608.324, 1.53877
0.761, 609.491, 1.53969
0.762, 610.655, 1.54061
0.763, 611.816, 1.54151
0.764, 612.605, 1.54148
0.765, 613.758, 1.54236
0.766, 614.909, 1.54324
0.767, 615.687, 1.54318
0.768, 616.83, 1.54403
0.769, 618.338, 1.54579
0.77, 619.474, 1.54662
0.771, 620.237, 1.54652
0.772, 621.365, 1.54732
0.773, 622.121, 1.5472
0.774, 623.242, 1.54799
0.775, 624.727, 1.54967
0.776, 625.84, 1.55043
0.777, 626.581, 1.55027
0.778, 627.685, 1.55101
0.779, 629.154, 1.55264
0.78, 629.883, 1.55245
0.781, 630.975, 1.55315
0.782, 632.431, 1.55474
0.783, 633.148, 1.55451
0.784, 634.227, 1.55518
0.785, 635.304, 1.55583
0.786, 636.374, 1.55647
0.787, 637.442, 1.5571
0.788, 638.504, 1.55772
0.789, 639.929, 1.55922
0.79, 640.616, 1.55891
0.791, 641.665, 1.55949
0.792, 643.076, 1.56095
0.793, 644.115, 1.5615
0.794, 645.15, 1.56204
0.795, 646.18, 1.56256
0.796, 647.205, 1.56308
0.797, 648.226, 1.56358
0.798, 649.242, 1.56406
0.799, 650.252, 1.56454
0.8, 651.623, 1.56588
0.801, 652.624, 1.56632
0.802, 653.618, 1.56676
0.803, 654.973, 1.56805
0.804, 655.958, 1.56845
0.805, 656.937, 1.56884
0.806, 657.911, 1.56922
0.807, 658.881, 1.56958
0.808, 660.207, 1.5708
0.809, 661.165, 1.57113
0.81, 662.117, 1.57145
0.811, 663.427, 1.57262
0.812, 664.368, 1.57291
0.813, 665.303, 1.57319
0.814, 666.594, 1.5743
0.815, 667.878, 1.5754
0.816, 668.795, 1.57563
0.817, 669.707, 1.57585
0.818, 670.612, 1.57605
0.819, 671.872, 1.57708
0.82, 673.125, 1.57809
0.821, 674.011, 1.57825
0.822, 675.25, 1.57922
0.823, 676.482, 1.58018
0.824, 677.349, 1.58029
0.825, 678.209, 1.58038
0.826, 679.421, 1.58129
0.827, 680.626, 1.58217
0.828, 681.466, 1.58221
0.829, 682.655, 1.58306
0.83, 683.483, 1.58307
0.831, 684.657, 1.58388
0.832, 686.181, 1.5855
0.833, 686.985, 1.58545
0.834, 687.783, 1.58539
0.835, 688.927, 1.58613
0.836, 690.064, 1.58685
0.837, 691.192, 1.58754
0.838, 692.313, 1.58822
0.839, 693.073, 1.58806
0.84, 694.177, 1.5887
0.841, 695.624, 1.59012
0.842, 696.71, 1.59071
0.843, 697.437, 1.59048
0.844, 698.507, 1.59103
0.845, 699.916, 1.59236
0.846, 700.62, 1.59207
0.847, 701.661, 1.59256
0.848, 703.043, 1.59381
0.849, 703.72, 1.59347
0.85, 705.081, 1.59467
0.851, 706.087, 1.59507
0.852, 707.081, 1.59544
0.853, 708.068, 1.5958
0.854, 709.043, 1.59612
0.855, 710.354, 1.5972
0.856, 711.308, 1.59748
0.857, 712.254, 1.59774
0.858, 716.939, 1.60637
0.859, 718.2, 1.60732
0.86, 715.687, 1.59984
0.861, 716.928, 1.60075
0.862, 718.157, 1.60164
0.863, 719.373, 1.60249
0.864, 720.239, 1.60256
0.865, 721.094, 1.60261
0.866, 722.275, 1.60338
0.867, 723.442, 1.60412
0.868, 724.596, 1.60483
0.869, 725.404, 1.60476
0.87, 726.532, 1.60541
0.871, 727.98, 1.60677
0.872, 728.749, 1.60662
0.873, 729.835, 1.60717
0.874, 730.91, 1.6077
0.875, 731.968, 1.60818
0.876, 733.014, 1.60864
0.877, 734.044, 1.60907
0.878, 735.388, 1.61018
0.879, 736.061, 1.60982
0.88, 737.047, 1.61014
