0.908, 657.878, 724.535
0.909, 659.359, 725.368
0.91, 660.807, 726.162
0.911, 662.293, 726.995
0.912, 663.78, 727.829
0.913, 665.266, 728.659
0.914, 666.751, 729.487
0.915, 668.199, 730.272
0.916, 669.678, 731.09
0.917, 671.153, 731.901
0.918, 672.623, 732.704
0.919, 674.121, 733.537
0.92, 675.575, 734.32
0.921, 677.054, 735.13
0.922, 678.524, 735.926
0.923, 679.98, 736.706
0.924, 681.458, 737.508
0.925, 682.885, 738.254
0.926, 684.365, 739.055
0.927, 685.86, 739.871
0.928, 687.301, 740.626
0.929, 688.72, 741.356
0.93, 690.15, 742.096
0.931, 691.621, 742.879
0.932, 696.702, 747.535
0.933, 698.539, 748.702
0.934, 696.744, 745.978
0.935, 698.246, 746.788
0.936, 699.777, 747.626
0.937, 701.3, 748.452
0.938, 702.811, 749.266
0.939, 704.277, 750.028
0.94, 705.79, 750.84
0.941, 707.346, 751.697
0.942, 708.847, 752.491
0.943, 710.32, 753.255
0.944, 711.856, 754.085
0.945, 713.388, 754.908
0.946, 714.911, 755.72
0.947, 716.421, 756.516
0.948, 717.912, 757.292
0.949, 719.442, 758.105
0.95, 720.972, 758.918
0.951, 722.468, 759.692
0.952, 723.982, 760.485
0.953, 725.537, 761.319
0.954, 727.038, 762.095
0.955, 728.536, 762.865
0.956, 730.08, 763.682
0.957, 731.574, 764.446
0.958, 733.096, 765.235
0.959, 734.606, 766.013
0.96, 736.093, 766.764
0.961, 737.63, 767.565
0.962, 739.119, 768.315
0.963, 740.577, 769.031
0.964, 742.042, 769.753
0.965, 743.524, 770.491
0.966, 744.979, 771.2
0.967, 746.415, 771.888
0.968, 747.813, 772.534
0.969, 751.683, 775.731
0.97, 753.613, 776.92
0.971, 753.108, 775.601
0.972, 754.675, 776.414
0.973, 756.224, 777.209
0.974, 757.74, 777.968
0.975, 759.274, 778.742
0.976, 760.84, 779.55
0.977, 762.384, 780.332
0.978, 763.907, 781.091
0.979, 765.445, 781.864
0.98, 766.956, 782.608
0.981, 768.467, 783.351
0.982, 769.988, 784.102
0.983, 771.446, 784.788
0.984, 772.845, 785.411
0.985, 774.19, 785.98
0.986, 775.415, 786.425
0.987, 778.898, 789.157
0.988, 781.021, 790.507
0.989, 780.984, 789.67
0.99, 782.527, 790.432
0.991, 784.055, 791.176
0.992, 785.489, 791.824
0.993, 786.712, 792.258
0.994, 789.029, 793.792
0.995, 790.964, 794.939
0.996, 791.789, 794.969
0.997, 793.504,
