0.833, 956.956, 2.2085
0.834, 959.59, 2.21193
0.835, 962.977, 2.21708
0.836, 966.357, 2.2222
0.837, 969.722, 2.22727
0.838, 973.079, 2.23231
0.839, 975.653, 2.23555
0.84, 978.981, 2.24051
0.841, 983.07, 2.24719
0.842, 986.378, 2.25207
0.843, 988.899, 2.25515
0.844, 992.176, 2.25994
0.845, 996.214, 2.26646
0.846, 998.695, 2.26942
0.847, 1001.93, 2.27407
0.848, 1005.93, 2.28046
0.849, 1008.36, 2.28327
0.85, 1012.32, 2.28955
0.851, 1015.5, 2.29405
0.852, 1018.65, 2.29847
0.853, 1021.8, 2.30287
0.854, 1024.92, 2.30719
0.855, 1028.81, 2.31324
0.856, 1031.9, 2.31747
0.857, 1034.97, 2.32166
0.858, 1046.58, 2.34496
0.859, 1050.44, 2.35087
0.86, 1045.62, 2.33736
0.861, 1049.39, 2.34307
0.862, 1053.15, 2.34873
0.863, 1056.88, 2.35432
0.864, 1059.81, 2.35812
0.865, 1062.72, 2.36185
0.866, 1066.38, 2.36726
0.867, 1070.03, 2.37261
0.868, 1073.65, 2.3779
0.869, 1076.46, 2.38139
0.87, 1080.03, 2.38654
0.871, 1084.36, 2.39336
0.872, 1087.1, 2.39666
0.873, 1090.59, 2.4016
0.874, 1094.07, 2.40649
0.875, 1097.5, 2.41129
0.876, 1100.92, 2.41603
0.877, 1104.3, 2.42068
0.878, 1108.44, 2.42699
0.879, 1110.98, 2.42979
0.88, 1114.27, 2.43421
0.881, 1119.09, 2.44197
0.882, 1122.24, 2.44608
0.883, 1125.04, 2.4494
0.884, 1128.91, 2.45504
0.885, 1132.42, 2.4599
0.886, 1135.98, 2.46484
0.887, 1139.58, 2.46986
0.888, 1143.06, 2.47462
0.889, 1146.59, 2.47946
0.89, 1150.15, 2.48436
0.891, 1153.67, 2.48917
0.892, 1157.22, 2.49404
0.893, 1160.82, 2.49898
0.894, 1164.36, 2.50382
0.895, 1167.94, 2.50871
0.896, 1171.56, 2.51366
0.897, 1175.12, 2.5185
0.898, 1178.71, 2.52339
0.899, 1182.34, 2.52832
0.9, 1185.98, 2.5333
0.901, 1189.58, 2.53816
0.902, 1193.12, 2.5429
0.903, 1196.76, 2.54783
0.904, 1200.42, 2.5528
0.905, 1204.02, 2.55763
0.906, 1207.64, 2.56248
0.907, 1211.28, 2.56736
0.908, 1214.92, 2.57226
0.909, 1218.58, 2.57717
0.91, 1222.18, 2.58193
0.911, 1225.85, 2.58685
0.912, 1229.54, 2.59178
0.913, 1233.22, 2.5967
0.914, 1236.91, 2.60161
0.915, 1240.52, 2.60636
0.916, 1244.2, 2.61124
0.917, 1247.88, 2.6161
0.918, 1251.55, 2.62093
0.919, 1255.28, 2.62589
0.92, 1258.92, 2.63065
0.921, 1262.62, 2.63551
0.922, 1266.31, 2.64033
0.923, 1269.96, 2.64509
0.924, 1273.67, 2.64995
0.925, 1277.28, 2.65457
0.926, 1281, 2.65943
0.927, 1284.75, 2.66435
0.928, 1288.4, 2.66903
0.929, 1292, 2.67361
0.93, 1295.63, 2.67823
0.931, 1299.35, 2.68304
0.932, 1310.73, 2.70364
0.933, 1315.25, 2.71006
0.934, 1312.05, 2.70056
0.935, 1315.85, 2.7055
0.936, 1319.72, 2.71055
0.937, 1323.57, 2.71556
0.938, 1327.41, 2.72052
0.939, 1331.15, 2.72528
0.94, 1334.99, 2.73025
0.941, 1338.93, 2.7354
0.942, 1342.76, 2.7403
0.943, 1346.53, 2.74508
0.944, 1350.44, 2.75014
0.945, 1354.34, 2.75517
0.946, 1358.23, 2.76016
0.947, 1362.1, 2.76509
0.948, 1365.93, 2.76994
0.949, 1369.84, 2.77495
0.95, 1373.76, 2.77996
0.951, 1377.61, 2.78482
0.952, 1381.51, 2.78976
0.953, 1385.49, 2.79488
0.954, 1389.36, 2.79975
0.955, 1393.23, 2.80461
0.956, 1397.21, 2.80966
0.957, 1401.08, 2.8145
0.958, 1405.01, 2.81945
0.959, 1408.92, 2.82436
0.96, 1412.79, 2.82916
0.961, 1416.76, 2.83417
0.962, 1420.64, 2.83897
0.963, 1424.45, 2.84363
0.964, 1428.29, 2.84832
0.965, 1432.16, 2.85309
0.966, 1435.98, 2.85773
0.967, 1439.76, 2.86229
0.968, 1443.45, 2.86668
0.969, 1452.58, 2.88182
0.97, 1457.46, 2.88853
0.971, 1457, 2.88464
0.972, 1461.09, 2.88975
0.973, 1465.14, 2.89479
0.974, 1469.12, 2.89968
0.975, 1473.15, 2.90464
0.976, 1477.25, 2.90975
0.977, 1481.31, 2.91475
0.978, 1485.32, 2.91966
0.979, 1489.37, 2.92463
0.98, 1493.37, 2.92949
0.981, 1497.37, 2.93434
0.982, 1501.39, 2.93923
0.983, 1505.28, 2.94385
0.984, 1509.04, 2.9482
0.985, 1512.69, 2.95233
0.986, 1516.07, 2.95592
0.987, 1524.48, 2.9693
0.988, 1529.87, 2.9768
0.989, 1530.46, 2.97492
0.99, 1534.56, 2.97989
0.991, 1538.64, 2.98479
0.992, 1542.51, 2.98928
0.993, 1545.91, 2.99286
0.994, 1551.76, 3.00117
0.995, 1556.77, 3.00782
0.996, 1559.29, 3.00967
0.997, 1563.81, 3.01536
0.998, 1567.58, 3.0196
0.999, 1572.14, 3.02537
1, 1051.7, 2.02182
1.001, 523.874, 1.00611
1.002, 521.215, 1
1.003, 521.735, 1
1.004, 522.256, 1
1.005, 522.776, 1
1.006, 523.295, 1
1.007, 523.816, 1
1.008, 524.337, 1
1.009, 524.856, 1
1.01, 525.376, 1
1.011, 525.897, 1
1.012, 526.417, 1
1.013, 526.937, 1
1.014, 527.457, 1
1.015, 527.977, 1
1.016, 528.497, 1
1.017, 529.017, 1
1.018, 529.538, 1
1.019, 530.058, 1
1.02, 530.578, 1
1.021, 531.098, 1
1.022, 531.618, 1
1.023, 532.138, 1
1.024, 532.659, 1
1.025, 533.179, 1
1.026, 533.699, 1
1.027, 534.219, 1
1.028, 534.739, 1
1.029, 535.259, 1
1.03, 535.78, 1
1.031, 536.3, 1
1.032, 536.82, 1
1.033, 537.34, 1
1.034, 537.86, 1
1.035, 538.38, 1
1.036, 538.901, 1
1.037, 539.421, 1
1.038, 539.941, 1
1.039, 540.461, 1
1.04, 540.981, 1
1.041, 541.501, 1
1.042, 542.022, 1
1.043, 542.542, 1
1.044, 543.062, 1
1.045, 543.582, 1
1.046, 544.102, 1
1.047, 544.622, 1
1.048, 545.143, 1
1.049, 545.663, 1
1.05, 546.183, 1
1.051, 546.703, 1
1.052, 547.223, 1
1.053, 547.743, 1
1.054, 548.264, 1
1.055, 548.784, 1
1.056, 549.304, 1
1.057, 549.824, 1
1.058, 550.344, 1
1.059, 550.864, 1
1.06, 551.385, 1
1.061, 551.905, 1
1.062, 552.425, 1
1.063, 552.945, 1
1.064, 553.465, 1
1.065, 553.985, 1
1.066, 554.506, 1
1.067, 555.026, 1
1.068, 555.546, 1
1.069, 556.066, 1
1.07, 556.586, 1
1.071, 557.107, 1
1.072, 557.627, 1
1.073, 558.147, 1
1.074, 558.667, 1
1.075, 559.187, 1
1.076, 559.707, 1
1.077, 560.228, 1
1.078, 560.748, 1
1.079, 561.268, 1
1.08, 561.788, 1
1.081, 562.308, 1
1.082, 562.828, 1
1.083, 563.349, 1
1.084, 563.869, 1
1.085, 564.389, 1
1.086, 564.909, 1
1.087, 565.429, 1
1.088, 565.949, 1
1.089, 566.47, 1
1.09, 566.99, 1
1.091, 567.51, 1
1.092, 568.03, 1
1.093, 568.55, 1
1.094, 569.07, 1
1.095, 569.591, 1
1.096, 570.111, 1
1.097, 570.631, 1
1.098, 571.151, 1
1.099, 571.671, 1
1.1, 572.191, 1
1.101, 572.711, 0.999999
1.102, 573.231, 0.999999
1.103, 573.752, 1
1.104, 574.272, 1
1.105, 574.792, 1
1.106, 575.313, 1
1.107, 575.833, 1
1.108, 576.353, 1
1.109, 576.873, 1
1.11, 577.393, 1
1.111, 577.913, 1
1.112, 578.434, 1
1.113, 578.954, 1
1.114, 579.474, 1
1.115, 579.994, 1
1.116, 580.514, 1
1.117, 581.034, 1
1.118, 581.555, 1
1.119, 582.075, 1
1.12, 582.595, 1
1.121, 583.115, 1
1.122, 583.635, 1
1.123, 584.155, 1
1.124, 584.676, 1
1.125, 585.196, 1
1.126, 585.716, 1
1.127, 586.236, 1
1.128, 586.756, 1
1.129, 587.276, 1
1.13, 587.797, 1
1.131, 588.317, 1
1.132, 588.837, 1
1.133, 589.357, 1
1.134, 589.877, 1
1.135, 590.397, 1
1.136, 590.918, 1
1.137, 591.438, 1
1.138, 591.958, 1
1.139, 592.478, 1
1.14, 592.998, 1
1.141, 593.518, 1
1.142, 594.039, 1
1.143, 594.559, 1
1.144, 595.079, 1
1.145, 595.599, 1
1.146, 596.119, 1
1.147, 596.639, 1
1.148, 597.16, 1
1.149, 597.68, 1
1.15, 598.2, 1
1.151, 598.72, 1
1.152, 599.24, 1
1.153, 599.761, 1
1.154, 600.281, 1
1.155, 600.801, 1
1.156, 601.321, 1
1.157, 601.841, 1
1.158, 602.361, 1
1.159, 602.882, 1
1.16, 603.402, 1
1.161, 603.922, 1
1.162, 604.442, 1
1.163, 604.962, 1
1.164, 605.482, 1
1.165, 606.003, 1
1.166, 606.523, 1
1.167, 607.043, 1
1.168, 607.563, 1
1.169, 608.083, 1
1.17, 608.603, 1
1.171, 609.124, 1
1.172, 609.644, 1
1.173, 610.164, 1
1.174, 610.684, 1
1.175, 611.204, 1
1.176, 611.724, 1
1.177, 612.245, 1
1.178, 612.765, 1
1.179, 613.285, 1
1.18, 613.805, 1
1.181, 614.325, 1
1.182, 614.846, 1
1.183, 615.366, 1
1.184, 615.886, 1
1.185, 616.406, 1
1.186, 616.926, 1
1.187, 617.446, 1
1.188, 617.967, 1
1.189, 618.487, 1
1.19, 619.007, 1
1.191, 619.527, 1
1.192, 620.047, 1
1.193, 620.567, 1
1.194, 621.088, 1
1.195, 621.608, 1
1.196, 622.128, 1
1.197, 622.648, 1
1.198, 623.168, 1
1.199, 623.688, 1
1.2, 624.209, 1
